vcf	model	NA_pop_est	EU_pop_est	t_est	m_est	theta	file	coeff
filt	split_mig	6.79870376413287	1.1078894102637	9.95730264274848	0.00892823588487628	13231.2321183907	1712	4844.47573168961
filt	split_mig	6.71415957703155	1.1019494387342	9.90722828261113	0.00891242521603526	13337.3488739041	1713	4883.32925963096
filt	split_mig	6.78222776308593	1.112607804472	9.94315408169794	0.00874593767257219	13244.2447228615	1714	4849.24015921993
filt	split_mig	6.72407299927687	1.10282933975111	9.90354911153986	0.00892844382246026	13330.1096261254	1715	4880.67868560536
filt	split_mig	6.76733494286217	1.10520281926355	9.97911864622441	0.0088256359771679	13247.2614448718	1716	4850.34470008485
filt	split_mig	6.7930505122637	1.10627352854136	9.98843403168897	0.00883511959794386	13219.4614031691	1717	4840.16600877603
filt	split_mig	6.75571554572179	1.11110748617417	9.96677534286445	0.00887909804914906	13257.2204068205	1718	4853.99106869527
filt	split_mig	6.72935630182078	1.10164075397461	9.92078198694714	0.00891111517556453	13317.2762007574	1719	4875.97986260889
filt	split_mig	6.75069158377644	1.10318993681076	9.93670371677048	0.0088828230475086	13288.0476044632	1720	4865.27812114206
filt	split_mig	6.72460322308095	1.0971220481227	9.88802711366381	0.00892914237457903	13345.5615038569	1721	4886.33622724697
filt	split_mig	6.7581690406558	1.10387233469037	9.95947511143722	0.00888116362419324	13268.2703910433	1722	4858.03690357472
filt	split_mig	6.75166372674403	1.10265357689163	9.94246132460847	0.00888875032974812	13284.7972083319	1723	4864.08802296861
filt	split_mig	6.76843513195638	1.10560751633267	9.96221158601234	0.00898912079777845	13257.5582279256	1724	4854.11475832072
filt	split_mig	6.74868261716035	1.11457791929797	9.91754138549768	0.00892285745698212	13286.6605009244	1725	4864.77024784872
filt	split_mig	6.76568845131354	1.11025159183123	9.96465543469891	0.00868069980121741	13248.1883875208	1726	4850.6840903342
filt	split_mig	6.73937074728397	1.10298592770825	9.93139731209918	0.00890606244204616	13301.1379531323	1727	4870.07101388851
filt	split_mig	6.78261645100296	1.11109641781316	9.98059133891163	0.00880770635544849	13226.0721283654	1728	4842.58645590415
filt	split_mig	6.72616597026135	1.10045384635187	9.87306272004532	0.00879947904892335	13346.4953557135	1729	4886.67814722962
filt	split_mig	6.79294647879589	1.09889871203417	9.94184764635417	0.00893979322709104	13255.9551475724	1730	4853.52780740055
filt	split_mig	6.76243386602905	1.105349427351	9.97138844835336	0.00886327015682424	13256.0019624431	1731	4853.54494817044
filt	split_mig	6.71657005823125	1.08851745368269	9.86893012249372	0.00888660538457277	13373.4014606275	1732	4896.52953303585
filt	split_mig	6.71243099585242	1.09858745758272	9.87928724946053	0.00896341606254239	13359.4524216903	1733	4891.42223992763
filt	split_mig	6.78318155281191	1.11098630001078	9.97581809751469	0.00878498649974698	13228.0299337107	1734	4843.30328562928
filt	split_mig	6.70261095387741	1.09789194230729	9.86729571920752	0.00892684730077226	13374.9000635715	1735	4897.0782306574
filt	split_mig	6.75878697245856	1.1081825097623	9.96639258921841	0.00888910763345305	13258.6564804747	1736	4854.51687187856
filt	split_mig	6.75362429733991	1.10660828489124	9.95694260361909	0.00886525427610229	13269.8303072699	1737	4858.60805040638
filt	split_mig	6.76274304930416	1.1100533970761	9.98620306065364	0.00888337644528932	13242.0070330845	1738	4848.42085276966
filt	split_mig	6.68912936206509	1.09844969294171	9.83154766544405	0.00899187752254965	13406.8071470088	1739	4908.76067186906
filt	split_mig	6.70821526422106	1.1070149240098	9.9067407280439	0.00891699091799521	13336.3337311439	1740	4882.95757584354
filt	split_mig	6.7571051907381	1.10611181255345	9.95628663005799	0.00887555778347553	13268.0405641641	1741	4857.95275489312
filt	split_mig	6.75975572868334	1.10744431142204	9.97097332698145	0.00888078741636864	13256.1174242615	1742	4853.58722329434
filt	split_mig	6.73982630478534	1.10466627833219	9.93276939473811	0.00889444503885791	13297.7076192842	1743	4868.81503342273
filt	split_mig	6.76963622930869	1.10837141827258	9.97248705159964	0.00885958665981982	13245.5339574174	1744	4849.7121988201
filt	split_mig	6.76799681504508	1.10413582787054	9.9896838495486	0.00896041364185925	13244.2087235204	1745	4849.22697844186
filt	split_mig	6.74061769057365	1.10500926918611	9.90081789830407	0.00883608096525424	13313.5267130402	1746	4874.60702732872
filt	split_mig	6.72155687729854	1.09902031930804	9.86264478331164	0.00874106599089798	13357.2157280652	1747	4890.60329820783
filt	split_mig	6.75925361859921	1.10580585033337	9.95533501477927	0.00888088908738128	13267.2231599413	1748	4857.65347098028
filt	split_mig	6.75826273992438	1.10268954291068	9.94759209976718	0.00889228128782651	13276.409629932	1749	4861.01699982864
filt	split_mig	6.63155418244488	1.15291094022114	9.86398575142453	0.00891267358638645	13367.478264817	1750	4894.36081752234
filt	split_mig	6.77488491721988	1.10684345474449	9.93993614795038	0.00891734397313425	13261.8626730841	1751	4855.69078539986
filt	split_mig	6.77909756790593	1.11020657517732	9.98413123635123	0.00884249271187167	13228.679491993	1752	4843.54111452584
filt	split_mig	6.77674820929335	1.11059616480501	9.96341659335333	0.0087366436280123	13240.0096652086	1753	4847.6895376423
filt	split_mig	6.77277301541664	1.11315791118523	9.97285460757597	0.00878367940509203	13235.6310690278	1754	4846.08636095041
filt	split_mig	6.70688275102559	1.10477144340721	9.89584889930776	0.00886859164114022	13345.6774639121	1755	4886.37868479501
filt	split_mig	6.76991125735711	1.10771336467877	9.98642572933269	0.00894384399217616	13239.6899850021	1756	4847.572490115
filt	split_mig	6.74156842592775	1.10090651822054	9.92174479950223	0.00896976256545889	13308.1991567254	1757	4872.6563989182
filt	split_mig	6.77569266992852	1.10913897291246	9.98044963758148	0.00886213381444414	13235.165193923	1758	4845.91578570701
filt	split_mig	6.73758309714792	1.1102405092045	9.93898992629052	0.00885861499777374	13288.6223152837	1759	4865.48854543194
filt	split_mig	6.70033116023336	1.09685496898837	9.86171764840724	0.00896560778676846	13381.8703494576	1760	4899.63032713004
filt	split_mig	6.784357413612	1.10603196028676	9.98177186130517	0.00886200575829225	13231.0678713034	1761	4844.41559435538
filt	split_mig	6.76769879292808	1.11086861725981	9.98173296618227	0.00886751008426963	13239.0679519895	1762	4847.34473930489
filt	split_mig	6.74187405756548	1.10812166321695	9.93582617385168	0.00886065570274061	13289.4479170222	1763	4865.7908307785
filt	split_mig	6.70079072390543	1.09631641601651	9.86577098835386	0.0089365223269701	13379.4577590116	1764	4898.74698264926
filt	split_mig	6.7904576735041	1.10143702249636	9.95240710680904	0.00896886449378675	13249.4540801731	1765	4851.14751031529
filt	split_mig	6.75758410031037	1.11125550418108	9.93286060049972	0.00882454474703561	13273.415519796	1766	4859.92073806241
filt	split_mig	6.70686474846593	1.10140077303369	9.89141658963729	0.00900062277945594	13354.3778504865	1767	4889.56423934041
filt	split_mig	6.74955497914811	1.10432352471678	9.94800879960073	0.00891739872272678	13281.8254129958	1768	4862.99993153038
filt	split_mig	6.75864407028524	1.11009055218123	9.96280054517593	0.00886807797032681	13258.0652079782	1769	4854.30038370613
filt	split_mig	6.69294351006754	1.10610795549649	9.90017866031111	0.00890295816923131	13353.9418319041	1770	4889.40459574696
filt	split_mig	6.71755872509302	1.11288265295497	9.93865155217996	0.00888284589057303	13302.7606348749	1771	4870.66514165014
filt	split_mig	6.77007706233796	1.10715838767097	9.9751638987133	0.00885061874350485	13245.0716636132	1772	4849.54293483202
filt	split_mig	6.72262818789469	1.10413335107048	9.89359412231851	0.00882615439117065	13333.7467625425	1773	4882.01038464501
filt	split_mig	6.72678733201924	1.09802303738925	9.89297270434688	0.00895562591300318	13340.1895083275	1774	4884.36932788791
filt	split_mig	6.79735632360354	1.11231204498425	9.98441342675848	0.0087962441656222	13210.019060507	1775	4836.70879485463
filt	split_mig	6.06977968282546	1.13663184052471	9.91505605157959	0.0157752797530638	13972.5984696297	1776	5115.91918190892
filt	split_mig	6.78048716972117	1.11055100448171	9.98475345132343	0.00883362183044469	13226.6190695656	1777	4842.78671264118
filt	split_mig	6.70654681143347	1.10061704655444	9.86497183153437	0.00881992859519874	13367.8177300684	1778	4894.48510913461
filt	split_mig	6.77279071121787	1.10843706027384	9.98758340093456	0.00883049146448876	13234.0770315848	1779	4845.51736657323
filt	split_mig	6.75721549380458	1.11022223966672	9.93191040897489	0.00896236631241426	13277.556591446	1780	4861.43694765891
filt	split_mig	6.7722278545078	1.10256380699446	9.97948828664821	0.00892397879446894	13247.7023801805	1781	4850.50614388567
filt	split_mig	6.73647008697768	1.10405795259969	9.93574108675722	0.00904546241995359	13301.8740979009	1782	4870.34054551145
filt	split_mig	6.77617617929604	1.11003103964372	9.98093604550681	0.00885014471919104	13233.2068560425	1783	4845.19876099975
filt	split_mig	6.75385482978726	1.10666623928945	9.94055564245745	0.00888852803754262	13278.9724905142	1784	4861.95536413085
filt	split_mig	6.7794486537222	1.10825436992574	9.9776924422013	0.00891310060645127	13235.3932138841	1785	4845.99927280465
filt	split_mig	6.75978837130843	1.107253899202	9.96210255087554	0.00888311977588342	13261.2568873632	1786	4855.4689833638
filt	split_mig	6.77245102370843	1.10884999719008	9.98210349594055	0.00886123294804416	13237.3121669743	1787	4846.70187718742
filt	split_mig	6.76332122451613	1.1210187250582	9.98454693485645	0.00870790219772249	13226.217198605	1788	4842.63957183838
filt	split_mig	6.713267488253	1.10157293870968	9.88208355361227	0.00894822949204714	13353.1644452594	1789	4889.11996384717
filt	split_mig	6.48265556062254	1.20034124976342	9.75543161965975	0.0087031581226524	13494.4045265276	1790	4940.83352611584
filt	split_mig	6.79814788376825	1.10999079096785	9.93108149165254	0.00883637993334387	13242.2107228437	1791	4848.49543162116
filt	split_mig	6.74459345878946	1.10276760679124	9.92446787188398	0.00893359896980222	13301.2573639666	1792	4870.11473490283
filt	split_mig	6.77341297003466	1.10914449595984	9.92653474016906	0.00885224406330485	13266.6865241691	1793	4857.45698746673
filt	split_mig	6.77653593456369	1.11062786787	9.9522902006351	0.0087251664472724	13246.1190909001	1794	4849.92643925751
filt	split_mig	6.80726681434134	1.11883489969738	9.98763075147615	0.00882964821016999	13192.4357745106	1795	4830.27086061462
filt	split_mig	6.76204565694494	1.10666922223995	9.95876128868424	0.00887362940110657	13261.7994823555	1796	4855.66764878276
filt	split_mig	6.74073404285537	1.10417162329959	9.98371009249179	0.00888610332012618	13269.2554164736	1797	4858.39756022026
filt	split_mig	6.68934943638873	1.10015205590615	9.84963543132027	0.00885090018395888	13392.1818198966	1798	4903.40576299669
filt	split_mig	6.77484356536793	1.10911715600046	9.9629404947668	0.00877011934666082	13244.1975277013	1799	4849.22287921108
filt	split_mig	6.77872705569973	1.10886211465112	9.96520194273697	0.00887588086135057	13241.5709215484	1800	4848.2611751422
filt	split_mig	6.75666610273731	1.11110590271908	9.94398421171523	0.00889224942601446	13269.2048101179	1801	4858.37903123825
filt	split_mig	6.75968613663898	1.10228841929778	9.94605664724819	0.00894222058601897	13277.2997340265	1802	4861.34290203079
filt	split_mig	6.7969702556435	1.11679259505936	9.97703727303331	0.0086264758189494	13206.3584607547	1803	4835.3685049629
filt	split_mig	6.7839823188367	1.10086069860174	9.97918648687692	0.00885430660414761	13239.1330523732	1804	4847.36857512201
filt	split_mig	6.77358045143198	1.10671081251417	9.97008224044366	0.00886527773948173	13245.7130803302	1805	4849.77778278054
filt	split_mig	6.71629639929982	1.10389099829926	9.89911306958196	0.00892000398277418	13337.71936891	1806	4883.46491245971
filt	split_mig	6.7051323772744	1.10760704544022	9.94388303492671	0.00853560143028667	13311.9140902192	1807	4874.01658253484
filt	split_mig	6.74601014229314	1.10223366922444	9.93261316424948	0.00889134920122651	13295.5896125753	1808	4868.03954766229
filt	split_mig	6.80954505422701	1.11199005283492	9.98040891512307	0.0087963024419981	13202.4933131225	1809	4833.95332202785
filt	split_mig	6.7721610832892	1.10976184015353	9.98300748991222	0.0088627060330981	13235.9429899861	1810	4846.20056751103
filt	split_mig	6.69126423380498	1.09368780222004	9.87009510625464	0.00896868383907594	13388.9962264809	1811	4902.23939165237
filt	split_mig	6.76542596542338	1.12012345713557	9.97755323620716	0.00890596188870296	13232.3017603858	1812	4844.86736979563
filt	split_mig	6.74542285840339	1.10190035061374	9.91506088984953	0.00890493063659487	13306.4590796247	1813	4872.01928808753
filt	split_mig	6.70345567309846	1.10536872759923	9.91063836043026	0.00892915959721657	13340.4674908468	1814	4884.47110824797
filt	split_mig	6.77379149136953	1.11192026704277	9.98803254683817	0.00882675330787359	13228.6037682669	1815	4843.51338908425
filt	split_mig	6.76685888942437	1.10815778842049	9.9837767572577	0.00884403443131297	13241.6806556418	1816	4848.30135312015
filt	split_mig	6.77877223552799	1.10841880520345	9.98086092727558	0.00894441477076086	13234.4698914985	1817	4845.66120807647
filt	split_mig	6.75251201519286	1.10707514585801	9.98593455614526	0.0088268398374148	13253.6192226445	1818	4852.67253318853
filt	split_mig	6.75738884749082	1.11308402692389	9.97879478038837	0.00888941509114078	13246.8777189555	1819	4850.20420289817
filt	split_mig	6.81272710483723	1.10519671957392	9.96287020898334	0.00895566230446656	13220.2500731362	1820	4840.45477194501
filt	split_mig	6.76747298289589	1.10733312549053	9.95831435721924	0.00875037630228107	13254.8569042113	1821	4853.12569720683
filt	split_mig	6.750682330268	1.10538755497337	9.96473614909624	0.0088191418704401	13268.8467458821	1822	4858.24792980451
filt	split_mig	6.74344002800697	1.1044387718779	9.90674168920623	0.00900039106422227	13310.9629951399	1823	4873.66834912855
filt	split_mig	6.77138084731697	1.10360255863956	9.96527734644247	0.00885197560156162	13253.8894317376	1824	4852.77146739075
filt	split_mig	6.73932146807066	1.10602832912175	9.89621576225488	0.00886339963129204	13316.303325512	1825	4875.62365462507
filt	split_mig	6.78264875581167	1.11047385920248	9.97695538043345	0.00880675987491792	13228.8050708255	1826	4843.58709388749
filt	split_mig	6.77544703129213	1.10859920872607	9.98169015565687	0.0088493591619728	13235.172871737	1827	4845.91859685741
filt	split_mig	6.71672448852499	1.10656735809986	9.89921560210584	0.00888057937830439	13333.3383757845	1828	4881.86085815189
filt	split_mig	6.73265850486297	1.10141126025887	9.91375193736149	0.0089090121938796	13318.6535281088	1829	4876.4841564546
filt	split_mig	6.76418262371345	1.1169113101413	9.97951126435827	0.00877175186591131	13234.3043710525	1830	4845.60060451543
filt	split_mig	6.75201304000673	1.10061387921475	9.91666470586537	0.00886415211696602	13301.0276071803	1831	4870.03061188498
filt	split_mig	6.76658401998596	1.10384505009084	9.98314669347906	0.00884616638694916	13247.6687122627	1832	4850.49381673357
filt	split_mig	6.7726301837323	1.10997239913059	9.98430024768031	0.00883533802231614	13234.1759336907	1833	4845.55357853351
filt	split_mig	6.77031030882986	1.10527046208656	9.95573700242487	0.00891391779453196	13258.8790791167	1834	4854.59837401752
filt	split_mig	6.7984898181507	1.11636324899279	9.98532286172875	0.00866416608068432	13201.6288732458	1835	4833.63681650768
filt	split_mig	6.77120907451586	1.10831964012492	9.96626055927447	0.00893184107482062	13248.7726418909	1836	4850.89800889385
filt	split_mig	6.77393511378975	1.11164507163151	9.97817298646125	0.00884612128437011	13234.5306710971	1837	4845.68346188382
filt	split_mig	6.76142898159142	1.10865193680663	9.96375591340478	0.00878871186663927	13255.8351230298	1838	4853.48386168343
filt	split_mig	6.64800166284041	1.05275495601574	9.97426287752733	0.0132176767928392	13484.4881483969	1839	4937.20274912014
filt	split_mig	6.75434592170614	1.10528527445893	9.94648238145317	0.00895622437116205	13278.0019957884	1840	4861.60002774913
