vcf	model	NA_pop_est	EU_pop_est	t_est	m_est	theta	file	coeff
filt	split_no_mig	1.01598850013595	0.205931263882484	0.776402745195992	NA	74350.7042689052	135	27222.7241757854
filt	split_no_mig	1.0140575787574	0.20550968215245	0.775540384724547	NA	74435.6706956724	137	27253.8337345022
filt	split_no_mig	1.0142676686938	0.20581143999734	0.776624286102066	NA	74400.1849364887	138	27240.8409990073
filt	split_no_mig	1.01416924008845	0.205461944805477	0.775846142169405	NA	74430.0375939046	139	27251.7712338549
filt	split_no_mig	1.01701816002469	0.205812138132578	0.777806899136526	NA	74306.2272047274	140	27206.439369042
filt	split_no_mig	1.01631052132248	0.205916631646795	0.776762992307932	NA	74336.9957491218	141	27217.7049462221
filt	split_no_mig	1.01585331749387	0.205778964149187	0.776506414119473	NA	74359.5381551948	142	27225.9586098399
filt	split_no_mig	1.0147929452	0.205511988963173	0.776359860305737	NA	74402.7837175704	143	27241.7925152206
filt	split_no_mig	1.01368220397594	0.205427680959875	0.775503249023616	NA	74450.2378275253	144	27259.1673357957
filt	split_no_mig	1.01360171247014	0.205459634547047	0.77526266199064	NA	74454.7134385242	145	27260.8060334374
filt	split_no_mig	1.01699993442859	0.206078461024498	0.778063519429959	NA	74291.1985177068	146	27200.9367742043
filt	split_no_mig	1.01764945683889	0.206373534788279	0.778998041453283	NA	74246.2636986152	148	27184.4843653395
filt	split_no_mig	1.01720790723794	0.206001832735242	0.778514987392756	NA	74281.978396989	149	27197.560924498
filt	split_no_mig	1.01348127804528	0.205539863203831	0.775642893407721	NA	74448.7643005753	150	27258.6278194842
filt	split_no_mig	1.01483220415632	0.205551573641806	0.775452676368613	NA	74413.7134106117	151	27245.7943067559
filt	split_no_mig	1.0135688346485	0.205641865370305	0.776312669456539	NA	74431.708039771	152	27252.3828499454
filt	split_no_mig	1.01399411358253	0.205458386161259	0.775380801503026	NA	74442.1009843549	153	27256.1881167087
filt	split_no_mig	1.01379121460647	0.205528116598546	0.77558325272687	NA	74441.5923906686	154	27256.0019005084
filt	split_no_mig	1.01675000822508	0.205982710301979	0.777360335301388	NA	74312.9273915863	155	27208.8925716119
filt	split_no_mig	1.01374608835042	0.205598702826458	0.776183020324281	NA	74430.6539023883	156	27251.9968886893
filt	split_no_mig	1.01503157037573	0.206105631134592	0.776695939821928	NA	74365.0671706724	157	27227.9830003926
filt	split_no_mig	1.01561525409455	0.206057492327662	0.778597726022195	NA	74322.2529074531	159	27212.3070106375
filt	split_no_mig	1.01338479438218	0.205478687295791	0.775319644002634	NA	74459.0272527267	160	27262.3854908929
filt	split_no_mig	1.01413298299944	0.205504219925615	0.775750973565089	NA	74430.6289835696	161	27251.9877649274
filt	split_no_mig	1.01354801319075	0.205448110198874	0.775212009361342	NA	74457.4765600121	162	27261.8177211526
filt	split_no_mig	1.01472649822647	0.205539351076094	0.776467545165122	NA	74401.7907233379	163	27241.4289408824
filt	split_no_mig	1.01643294087819	0.205904923783405	0.778036089605559	NA	74314.8462130342	164	27209.5951277952
filt	split_no_mig	1.01485689271784	0.205568106506089	0.775593412953445	NA	74410.1710219355	165	27244.4972985997
filt	split_no_mig	1.01484531961176	0.205994601539799	0.77634405316671	NA	74380.4127936502	166	27233.6016379797
filt	split_no_mig	1.01501483657279	0.205454235866155	0.775819991019033	NA	74407.3606733479	167	27243.4683191813
filt	split_no_mig	1.0135135210067	0.205452172202455	0.775231264809185	NA	74457.9625191235	168	27261.9956499427
filt	split_no_mig	1.01917651335619	0.206397441852621	0.779253994535566	NA	74199.3352627643	170	27167.302014779
filt	split_no_mig	1.01627003089062	0.205821538132159	0.776714845400873	NA	74343.006315406	171	27219.9056515107
filt	split_no_mig	1.01376691460418	0.205504897465088	0.77540030776229	NA	74446.0589683741	172	27257.6372907052
filt	split_no_mig	1.01358807689135	0.205503885801395	0.775428373668505	NA	74450.6353045966	173	27259.3128678224
filt	split_no_mig	1.01361540816811	0.205624664205852	0.77593615646778	NA	74436.8772114733	174	27254.2754875049
filt	split_no_mig	1.01449773506577	0.205439922000787	0.77592098563574	NA	74420.77112299	175	27248.3784135142
filt	split_no_mig	1.01375758028761	0.205555842863028	0.775303879225131	NA	74445.5421502477	176	27257.4480632131
filt	split_no_mig	1.01355761899412	0.205447020938342	0.775211774625439	NA	74457.2616388254	177	27261.7390300327
filt	split_no_mig	1.01638262474889	0.20605426474116	0.776753059423185	NA	74329.1316216954	178	27214.825579121
filt	split_no_mig	1.01605407894207	0.206141906501798	0.777643358457088	NA	74320.8832499504	179	27211.8055250258
filt	split_no_mig	1.01418541446483	0.205978598529972	0.777288993971329	NA	74385.0671042485	181	27235.3057645901
filt	split_no_mig	1.01782828754232	0.20601341446127	0.777658430050804	NA	74277.3466095927	182	27195.8650445199
filt	split_no_mig	1.01413505171597	0.205543864142768	0.775625038495781	NA	74430.7404745491	183	27252.0285861706
filt	split_no_mig	1.01786756858002	0.206121562583207	0.778011792319366	NA	74266.188128396	184	27191.7794846207
filt	split_no_mig	1.01336203145379	0.205541271341438	0.775242422011367	NA	74458.0795952069	185	27262.0385161127
filt	split_no_mig	1.01339889320085	0.205602999545368	0.776174268200382	NA	74440.2232129695	186	27255.5005905717
filt	split_no_mig	1.01407302839145	0.205758405052223	0.776592815813087	NA	74408.3783152903	187	27243.8409180178
filt	split_no_mig	1.01388069772812	0.205528794325854	0.775399138788102	NA	74441.8738934557	188	27256.1049697773
filt	split_no_mig	1.01359268241485	0.205599028486747	0.775960428002796	NA	74438.2649604474	189	27254.7835971175
filt	split_no_mig	1.01445263862148	0.205860731296582	0.777348441380384	NA	74381.9357169493	190	27234.1592402421
filt	split_no_mig	1.01358895625549	0.205461523804815	0.775215103962533	NA	74455.7051842605	192	27261.1691506519
filt	split_no_mig	1.0178373648942	0.206579622920309	0.77942332995138	NA	74225.6618997901	193	27176.9412345453
filt	split_no_mig	1.01483101576143	0.206103534310797	0.776709050471971	NA	74370.5063696338	194	27229.9745055777
filt	split_no_mig	1.01727464426882	0.205959431251369	0.777384524656682	NA	74299.1112655852	195	27203.8339431697
filt	split_no_mig	1.01476671601484	0.205593154620509	0.776071840591542	NA	74404.3151032553	196	27242.3532158961
filt	split_no_mig	1.01361688013625	0.205468464699133	0.775294589004501	NA	74453.4209641508	197	27260.3328076123
filt	split_no_mig	1.0150177669458	0.205460027733124	0.775927676421946	NA	74405.3927756537	198	27242.7477942493
filt	split_no_mig	1.01450256932245	0.205440805718149	0.775829704296172	NA	74421.9823886784	199	27248.821905638
filt	split_no_mig	1.01755765141089	0.206350619646955	0.77985581164207	NA	74236.8180123199	200	27181.0259271822
filt	split_no_mig	1.01407111619231	0.205641014028963	0.776116345547283	NA	74420.8009763853	201	27248.3893440192
filt	split_no_mig	1.01362110565199	0.205724739631818	0.776585354675011	NA	74422.4905546305	203	27249.0079652279
filt	split_no_mig	1.01331698913158	0.205556191980925	0.775502616335825	NA	74454.7290279976	204	27260.8117413582
filt	split_no_mig	1.01384041467774	0.205878932833831	0.777203377826113	NA	74400.288974828	205	27240.8790915451
filt	split_no_mig	1.01690916077468	0.206166760584543	0.779238437760258	NA	74272.0607681083	206	27193.9296895534
filt	split_no_mig	1.01487044505124	0.205498304605106	0.776233536209594	NA	74403.153760163	207	27241.928002403
filt	split_no_mig	1.01400520729695	0.205572256073473	0.775972610400274	NA	74427.8229566943	208	27250.9603678582
filt	split_no_mig	1.01460375652314	0.205974201682765	0.776903334111447	NA	74379.51947651	209	27233.2745593549
filt	split_no_mig	1.01452924696414	0.205430435390017	0.775760415695443	NA	74422.7493255972	210	27249.1027114811
filt	split_no_mig	1.01653826158784	0.205810518531628	0.777401256328454	NA	74325.6844243647	211	27213.5634242694
filt	split_no_mig	1.0146419313546	0.205717267290825	0.775778195535456	NA	74406.774981459	212	27243.2538742893
filt	split_no_mig	1.01527853612582	0.205738364163537	0.776550530860293	NA	74376.5351347636	214	27232.1818741812
filt	split_no_mig	1.01344494429641	0.205545927399216	0.775643704947111	NA	74449.4931073086	215	27258.8946643631
filt	split_no_mig	1.01386041970532	0.2055209688112	0.77549007403774	NA	74441.4008694624	216	27255.9317770439
filt	split_no_mig	1.01577745870622	0.205956208291753	0.778273004384865	NA	74327.1177381113	217	27214.0882169417
filt	split_no_mig	1.01799820321119	0.206090477461545	0.778880964899604	NA	74250.7893494682	218	27186.1413845446
filt	split_no_mig	1.01670019420174	0.20601254497444	0.778478230484983	NA	74296.070004262	219	27202.7204174949
filt	split_no_mig	1.01770857238724	0.206155314859813	0.779008609550552	NA	74254.0035846925	220	27187.3182427843
filt	split_no_mig	1.01452235440075	0.205621926715824	0.776218601221638	NA	74407.5926446574	221	27243.5532530234
filt	split_no_mig	1.01808503963899	0.206636065786159	0.780283094517533	NA	74203.3839791507	222	27168.7844094723
filt	split_no_mig	1.01740748776593	0.20628058158503	0.778198572702124	NA	74269.0869852608	223	27192.8408704089
filt	split_no_mig	1.01406038425748	0.205701705655045	0.77584867453741	NA	74422.4910009692	226	27249.0081286501
filt	split_no_mig	1.01829623657768	0.20633211172769	0.779485135691385	NA	74222.8957907891	227	27175.9284529837
filt	split_no_mig	1.01809079462494	0.206271561509204	0.779400003820999	NA	74232.480542189	228	27179.4378083586
filt	split_no_mig	1.0159681200038	0.205698014523387	0.776117517261392	NA	74365.8071778319	229	27228.2539461892
filt	split_no_mig	1.01742455246744	0.206374300447258	0.77972376744746	NA	74241.448400125	230	27182.7212947148
filt	split_no_mig	1.0131727833171	0.205522743310744	0.775546057517538	NA	74459.539805034	231	27262.5731565004
filt	split_no_mig	1.01639232932762	0.206104115397987	0.778512575283685	NA	74300.042014125	232	27204.1747269058
filt	split_no_mig	1.01417101436258	0.205710186553299	0.776453218934245	NA	74409.8944551107	233	27244.3960365812
filt	split_no_mig	1.01341512665652	0.205832734834093	0.776438041044503	NA	74425.6916861916	234	27250.1800256999
filt	split_no_mig	1.01516472980299	0.205627140359735	0.77596136441836	NA	74393.4874028042	235	27238.3887678691
filt	split_no_mig	1.01353965197573	0.205462910818395	0.775308440652134	NA	74455.5960828167	237	27261.1292043119
filt	split_no_mig	1.01899148281081	0.206468443461465	0.779381559270871	NA	74199.3952145408	238	27167.323965488
filt	split_no_mig	1.0171834232233	0.205870280936719	0.776882665683851	NA	74313.1287632677	239	27208.9663017237
filt	split_no_mig	1.0135605914987	0.205450391222658	0.77521745634013	NA	74456.9450087392	240	27261.6230992748
filt	split_no_mig	1.01444691131252	0.206071333916582	0.777169668853131	NA	74375.5700403274	241	27231.8285150584
filt	split_no_mig	1.01462646637182	0.205612739256325	0.775892291902901	NA	74410.0592543789	242	27244.4563760907
filt	split_no_mig	1.01506853367749	0.2058459599479	0.776507457454558	NA	74378.2792624007	243	27232.8204680729
filt	split_no_mig	1.01710704583108	0.206268308274123	0.779098650878215	NA	74264.2829962297	244	27191.0819406231
filt	split_no_mig	1.01851761335815	0.206123178392946	0.778804404184927	NA	74236.2227542745	245	27180.8079797432
filt	split_no_mig	1.01507002016956	0.205787692701374	0.775778640242631	NA	74391.8362871663	246	27237.7842293374
filt	split_no_mig	1.01557570170546	0.205794942359626	0.777683961835401	NA	74348.6714569309	248	27221.9798831762
filt	split_no_mig	1.01433274677986	0.205668161154766	0.77654309159608	NA	74405.8974047263	249	27242.9325588482
filt	split_no_mig	1.01599389927317	0.205764933439691	0.776168644988543	NA	74361.3883161733	250	27226.6360267184
filt	split_no_mig	1.01838016584652	0.206560737894919	0.779591529219089	NA	74209.004803351	251	27170.842414818
filt	split_no_mig	1.01365335578633	0.205785759387879	0.776552634060889	NA	74419.4144504614	252	27247.8816822135
filt	split_no_mig	1.01362619587577	0.205619060801044	0.775675816311488	NA	74440.7696541179	253	27255.7006642201
filt	split_no_mig	1.01472211571839	0.205454479556782	0.775933810706926	NA	74413.7255736791	254	27245.7987601344
filt	split_no_mig	1.01433931527994	0.205633252187476	0.776838116364561	NA	74402.7769916532	255	27241.7900525971
filt	split_no_mig	1.01724260421935	0.206262676743242	0.777561011592119	NA	74284.0643463999	256	27198.3246728178
filt	split_no_mig	1.01427128665606	0.205933288106848	0.776385736539313	NA	74398.3540408913	257	27240.1706359444
filt	split_no_mig	1.01503161641387	0.205734788260083	0.776454826410352	NA	74384.9709061754	259	27235.2705426829
filt	split_no_mig	1.01341058048205	0.205791425919324	0.77608265105659	NA	74433.0141765787	260	27252.8610781264
filt	split_no_mig	1.01386869287951	0.205518495649217	0.775728496124835	NA	74437.665909014	261	27254.5642607696
filt	split_no_mig	1.01451368862261	0.205428043148968	0.775610874337685	NA	74425.5525632784	262	27250.1290873163
filt	split_no_mig	1.01536345168361	0.206010761431222	0.777207288614434	NA	74352.3051439776	263	27223.3103192654
filt	split_no_mig	1.01381287219306	0.205926438311011	0.777348641106461	NA	74396.7694568882	264	27239.5904572672
filt	split_no_mig	1.01421405686948	0.205959540123714	0.777736473841255	NA	74378.3357007296	265	27232.8411323702
filt	split_no_mig	1.01346913117711	0.205496653745965	0.775243056966787	NA	74457.0603585895	266	27261.6653334027
filt	split_no_mig	1.01617033393549	0.205603425233334	0.776940868232327	NA	74351.8854203997	267	27223.1566419155
filt	split_no_mig	1.01583711988663	0.206213990377623	0.778877126770362	NA	74305.050233805	268	27206.0084335841
filt	split_no_mig	1.01374487042354	0.20589349403737	0.776474970648835	NA	74413.3274213242	270	27245.6529808598
filt	split_no_mig	1.01439054785143	0.205507764336422	0.776185986197619	NA	74416.7452758788	271	27246.9043921642
filt	split_no_mig	1.01361915221724	0.205588988055208	0.775328580802231	NA	74447.5487635325	272	27258.1827634492
filt	split_no_mig	1.01511867371161	0.206103933781227	0.77812173238471	NA	74341.1494357027	273	27219.2257746422
filt	split_no_mig	1.01622574828484	0.205681927114181	0.77728015658292	NA	74341.7761101365	274	27219.4552248596
filt	split_no_mig	1.01358139833367	0.205467152321708	0.775290566649797	NA	74454.5233018595	275	27260.7364169081
filt	split_no_mig	1.01354969131851	0.205516413556024	0.775469726665714	NA	74450.5223532059	276	27259.2715118651
filt	split_no_mig	1.01503574029076	0.205597991939785	0.776876052275864	NA	74384.4710943878	277	27235.0875418819
filt	split_no_mig	1.01677672252561	0.206429263542494	0.779278605367977	NA	74263.6378675913	278	27190.8457335938
filt	split_no_mig	1.01474436857127	0.205905530773988	0.777570885106601	NA	74368.5304278867	279	27229.2510354008
filt	split_no_mig	1.01724766075446	0.206413366355772	0.778504734021649	NA	74263.0569549356	281	27190.6330385675
filt	split_no_mig	1.0133623458151	0.205539342522821	0.77538511554647	NA	74455.9924889858	282	27261.2743442391
filt	split_no_mig	1.0138947119462	0.205530755009986	0.775550711036803	NA	74439.1016181838	283	27255.0899305008
filt	split_no_mig	1.01633797490846	0.206001329290835	0.778588441123582	NA	74304.8890085828	284	27205.9494026738
filt	split_no_mig	1.01377774293161	0.20552260061331	0.775527864785948	NA	74443.0476255487	285	27256.534719372
filt	split_no_mig	1.015913070656	0.206403540843282	0.778928639896241	NA	74293.8851866495	286	27201.9204696286
filt	split_no_mig	1.01504375911949	0.205488615618436	0.776022564113775	NA	74401.9810589027	287	27241.4986302368
filt	split_no_mig	1.01387706548272	0.205805862095551	0.776343002183642	NA	74415.5088342032	288	27246.4516821189
filt	split_no_mig	1.01472595712051	0.205491955971164	0.775876501479288	NA	74412.8438215563	289	27245.4759159184
filt	split_no_mig	1.01342383480401	0.205662643381878	0.776429964122026	NA	74433.0389873942	290	27252.8701623441
filt	split_no_mig	1.01354244776285	0.205448574335938	0.775202790406667	NA	74457.7502622919	292	27261.9179343482
filt	split_no_mig	1.01397534274749	0.20574182662366	0.775828642373935	NA	74423.3893577623	293	27249.3370524906
filt	split_no_mig	1.01397543395614	0.205564241478428	0.775625063581337	NA	74434.2675468838	294	27253.3199864103
filt	split_no_mig	1.01892513541779	0.206598694093987	0.779896213267923	NA	74187.7569709048	295	27163.0627456447
filt	split_no_mig	1.01386462935446	0.205621648125668	0.775323975533336	NA	74439.3812458323	296	27255.1923132075
filt	split_no_mig	1.01400345097956	0.205981734331492	0.776697038151406	NA	74398.9309441032	297	27240.3818629552
