vcf	model	NA_pop_est	EU_pop_est	t_est	m_est	theta	file	coeff
filt	split_no_mig	0.901348312021814	0.182784904104119	0.776175143828481	NA	74421.7642290426	134	27248.7420287942
filt	split_no_mig	0.903100889009736	0.183050012339986	0.776402745195992	NA	74350.7042689052	135	27222.7241757854
filt	split_no_mig	0.90138451445102	0.1826752730244	0.775540384724547	NA	74435.6706956724	137	27253.8337345022
filt	split_no_mig	0.90157126106116	0.182943502219857	0.776624286102066	NA	74400.1849364887	138	27240.8409990073
filt	split_no_mig	0.901483768967513	0.18263283982709	0.775846142169405	NA	74430.0375939046	139	27251.7712338549
filt	split_no_mig	0.90401614224417	0.182944122784514	0.777806899136526	NA	74306.2272047274	140	27206.439369042
filt	split_no_mig	0.903387130064429	0.183037005908262	0.776762992307932	NA	74336.9957491218	141	27217.7049462221
filt	split_no_mig	0.902980726661216	0.182914634799277	0.776506414119473	NA	74359.5381551948	142	27225.9586098399
filt	split_no_mig	0.902038173511113	0.182677323522821	0.776359860305737	NA	74402.7837175704	143	27241.7925152206
filt	split_no_mig	0.901050847978618	0.182602383075444	0.775503249023616	NA	74450.2378275253	144	27259.1673357957
filt	split_no_mig	0.900979299973459	0.182630786264042	0.77526266199064	NA	74454.7134385242	145	27260.8060334374
filt	split_no_mig	0.9039999417143	0.183180854243999	0.778063519429959	NA	74291.1985177068	146	27200.9367742043
filt	split_no_mig	0.9045772949679	0.183443142034026	0.778998041453283	NA	74246.2636986152	148	27184.4843653395
filt	split_no_mig	0.904184806433728	0.183112740209104	0.778514987392756	NA	74281.978396989	149	27197.560924498
filt	split_no_mig	0.900872247151358	0.182702100625627	0.775642893407721	NA	74448.7643005753	150	27258.6278194842
filt	split_no_mig	0.902073070361177	0.182712509903828	0.775452676368613	NA	74413.7134106117	151	27245.7943067559
filt	split_no_mig	0.900950075243112	0.182792769218049	0.776312669456539	NA	74431.708039771	152	27252.3828499454
filt	split_no_mig	0.901328100962252	0.182629676587786	0.775380801503026	NA	74442.1009843549	153	27256.1881167087
filt	split_no_mig	0.901147746316865	0.182691659198707	0.77558325272687	NA	74441.5923906686	154	27256.0019005084
filt	split_no_mig	0.903777785088962	0.183095742490648	0.777360335301388	NA	74312.9273915863	155	27208.8925716119
filt	split_no_mig	0.901107634089264	0.182754402512407	0.776183020324281	NA	74430.6539023883	156	27251.9968886893
filt	split_no_mig	0.902250284778426	0.183205005452971	0.776695939821928	NA	74365.0671706724	157	27227.9830003926
filt	split_no_mig	0.902769114750707	0.183162215402366	0.778597726022195	NA	74322.2529074531	159	27212.3070106375
filt	split_no_mig	0.900786483895269	0.182647722040703	0.775319644002634	NA	74459.0272527267	160	27262.3854908929
filt	split_no_mig	0.901451540443949	0.182670417711658	0.775750973565089	NA	74430.6289835696	161	27251.9877649274
filt	split_no_mig	0.900931567280663	0.182620542398999	0.775212009361342	NA	74457.4765600121	162	27261.8177211526
filt	split_no_mig	0.901979109534642	0.182701645400972	0.776467545165122	NA	74401.7907233379	163	27241.4289408824
filt	split_no_mig	0.90349594744728	0.183026598918582	0.778036089605559	NA	74314.8462130342	164	27209.5951277952
filt	split_no_mig	0.90209501574919	0.182727205783191	0.775593412953445	NA	74410.1710219355	165	27244.4972985997
filt	split_no_mig	0.902084728543783	0.183106312479821	0.77634405316671	NA	74380.4127936502	166	27233.6016379797
filt	split_no_mig	0.902235410286929	0.182625987436582	0.775819991019033	NA	74407.3606733479	167	27243.4683191813
filt	split_no_mig	0.900900907561515	0.182624153068849	0.775231264809185	NA	74457.9625191235	168	27261.9956499427
filt	split_no_mig	0.905934678538837	0.183464392757885	0.779253994535566	NA	74199.3352627643	170	27167.302014779
filt	split_no_mig	0.90335113856944	0.182952478339697	0.776714845400873	NA	74343.006315406	171	27219.9056515107
filt	split_no_mig	0.901126146314829	0.182671019968967	0.77540030776229	NA	74446.0589683741	172	27257.6372907052
filt	split_no_mig	0.900967179458979	0.182670120712351	0.775428373668505	NA	74450.6353045966	173	27259.3128678224
filt	split_no_mig	0.90099147392721	0.18277747929409	0.77593615646778	NA	74436.8772114733	174	27254.2754875049
filt	split_no_mig	0.901775764502904	0.182613264000699	0.77592098563574	NA	74420.77112299	175	27248.3784135142
filt	split_no_mig	0.901117849144544	0.182716304767136	0.775303879225131	NA	74445.5421502477	176	27257.4480632131
filt	split_no_mig	0.900940105772551	0.182619574167415	0.775211774625439	NA	74457.2616388254	177	27261.7390300327
filt	split_no_mig	0.90345122199901	0.183159346436587	0.776753059423185	NA	74329.1316216954	178	27214.825579121
filt	split_no_mig	0.903159181281839	0.18323725022382	0.777643358457088	NA	74320.8832499504	179	27211.8055250258
filt	split_no_mig	0.90149814619096	0.183092087582197	0.777288993971329	NA	74385.0671042485	181	27235.3057645901
filt	split_no_mig	0.904736255593175	0.183123035076684	0.777658430050804	NA	74277.3466095927	182	27195.8650445199
filt	split_no_mig	0.901453379303088	0.182705657015794	0.775625038495781	NA	74430.7404745491	183	27252.0285861706
filt	split_no_mig	0.904771172071125	0.183219166740629	0.778011792319366	NA	74266.188128396	184	27191.7794846207
filt	split_no_mig	0.90076625018115	0.182703352303501	0.775242422011367	NA	74458.0795952069	185	27262.0385161127
filt	split_no_mig	0.900799016178537	0.182758221818105	0.776174268200382	NA	74440.2232129695	186	27255.5005905717
filt	split_no_mig	0.901398247459065	0.182896360046421	0.776592815813087	NA	74408.3783152903	187	27243.8409180178
filt	split_no_mig	0.901227286869439	0.182692261622982	0.775399138788102	NA	74441.8738934557	188	27256.1049697773
filt	split_no_mig	0.900971273257644	0.18275469198822	0.775960428002796	NA	74438.2649604474	189	27254.7835971175
filt	split_no_mig	0.90173567877465	0.182987316708073	0.777348441380384	NA	74381.9357169493	190	27234.1592402421
filt	split_no_mig	0.900967961115993	0.18263246560428	0.775215103962533	NA	74455.7051842605	192	27261.1691506519
filt	split_no_mig	0.904744324350399	0.183626331484719	0.77942332995138	NA	74225.6618997901	193	27176.9412345453
filt	split_no_mig	0.902072014010164	0.183203141609597	0.776709050471971	NA	74370.5063696338	194	27229.9745055777
filt	split_no_mig	0.904244128238951	0.183075050001217	0.777384524656682	NA	74299.1112655852	195	27203.8339431697
filt	split_no_mig	0.902014858679854	0.182749470773786	0.776071840591542	NA	74404.3151032553	196	27242.3532158961
filt	split_no_mig	0.900992782343334	0.182638635288118	0.775294589004501	NA	74453.4209641508	197	27260.3328076123
filt	split_no_mig	0.902238015062937	0.182631135762776	0.775927676421946	NA	74405.3927756537	198	27242.7477942493
filt	split_no_mig	0.901780061619959	0.182614049527243	0.775829704296172	NA	74421.9823886784	199	27248.821905638
filt	split_no_mig	0.904495690143015	0.183422773019515	0.77985581164207	NA	74236.8180123199	200	27181.0259271822
filt	split_no_mig	0.901396547726494	0.18279201247019	0.776116345547283	NA	74420.8009763853	201	27248.3893440192
filt	split_no_mig	0.900996538357325	0.182866435228283	0.776585354675011	NA	74422.4905546305	203	27249.0079652279
filt	split_no_mig	0.900726212561406	0.182716615094156	0.775502616335825	NA	74454.7290279976	204	27260.8117413582
filt	split_no_mig	0.901191479713547	0.183003495852294	0.777203377826113	NA	74400.288974828	205	27240.8790915451
filt	split_no_mig	0.903919254021941	0.183259342741816	0.779238437760258	NA	74272.0607681083	206	27193.9296895534
filt	split_no_mig	0.902107062267771	0.182665159648983	0.776233536209594	NA	74403.153760163	207	27241.928002403
filt	split_no_mig	0.901337962041733	0.182730894287531	0.775972610400274	NA	74427.8229566943	208	27250.9603678582
filt	split_no_mig	0.901870005798351	0.183088179273569	0.776903334111447	NA	74379.51947651	209	27233.2745593549
filt	split_no_mig	0.901803775079233	0.182604831457792	0.775760415695443	NA	74422.7493255972	210	27249.1027114811
filt	split_no_mig	0.903589565855857	0.182942683139225	0.777401256328454	NA	74325.6844243647	211	27213.5634242694
filt	split_no_mig	0.901903938981869	0.1828597931474	0.775778195535456	NA	74406.774981459	212	27243.2538742893
filt	split_no_mig	0.902469809889619	0.182878545923144	0.776550530860293	NA	74376.5351347636	214	27232.1818741812
filt	split_no_mig	0.900839950485701	0.182707491021526	0.775643704947111	NA	74449.4931073086	215	27258.8946643631
filt	split_no_mig	0.901209261960284	0.182685305609956	0.77549007403774	NA	74441.4008694624	216	27255.9317770439
filt	split_no_mig	0.902913296627754	0.183072185148225	0.778273004384865	NA	74327.1177381113	217	27214.0882169417
filt	split_no_mig	0.904887291743278	0.183191535521373	0.778880964899604	NA	74250.7893494682	218	27186.1413845446
filt	split_no_mig	0.903733505957103	0.183122262199503	0.778478230484983	NA	74296.070004262	219	27202.7204174949
filt	split_no_mig	0.904629842121993	0.183249168764278	0.779008609550552	NA	74254.0035846925	220	27187.3182427843
filt	split_no_mig	0.901797648356226	0.182775045969622	0.776218601221638	NA	74407.5926446574	221	27243.5532530234
filt	split_no_mig	0.904964479679105	0.18367650292103	0.780283094517533	NA	74203.3839791507	222	27168.7844094723
filt	split_no_mig	0.904362211347493	0.183360516964471	0.778198572702124	NA	74269.0869852608	223	27192.8408704089
filt	split_no_mig	0.901387008228872	0.182845960582262	0.77584867453741	NA	74422.4910009692	226	27249.0081286501
filt	split_no_mig	0.905152210291269	0.183406321535724	0.779485135691385	NA	74222.8957907891	227	27175.9284529837
filt	split_no_mig	0.904969595222168	0.183352499119292	0.779400003820999	NA	74232.480542189	228	27179.4378083586
filt	split_no_mig	0.903082773336708	0.182842679576344	0.776117517261392	NA	74365.8071778319	229	27228.2539461892
filt	split_no_mig	0.904377379971056	0.183443822619785	0.77972376744746	NA	74241.448400125	230	27182.7212947148
filt	split_no_mig	0.9005980296152	0.182686882942884	0.775546057517538	NA	74459.539805034	231	27262.5731565004
filt	split_no_mig	0.903459848291217	0.183203658131544	0.778512575283685	NA	74300.042014125	232	27204.1747269058
filt	split_no_mig	0.901485346100071	0.182853499158488	0.776453218934245	NA	74409.8944551107	233	27244.3960365812
filt	split_no_mig	0.900813445916906	0.182962430963638	0.776438041044503	NA	74425.6916861916	234	27250.1800256999
filt	split_no_mig	0.902368648713767	0.182779680319764	0.77596136441836	NA	74393.4874028042	235	27238.3887678691
filt	split_no_mig	0.900924135089537	0.18263369850524	0.775308440652134	NA	74455.5960828167	237	27261.1292043119
filt	split_no_mig	0.905770206942941	0.18352750529908	0.779381559270871	NA	74199.3952145408	238	27167.323965488
filt	split_no_mig	0.904163042865156	0.182995805277084	0.776882665683851	NA	74313.1287632677	239	27208.9663017237
filt	split_no_mig	0.900942747998848	0.182622569975696	0.77521745634013	NA	74456.9450087392	240	27261.6230992748
filt	split_no_mig	0.901730587833352	0.183174519036962	0.777169668853131	NA	74375.5700403274	241	27231.8285150584
filt	split_no_mig	0.901890192330506	0.182766879338956	0.775892291902901	NA	74410.0592543789	242	27244.4563760907
filt	split_no_mig	0.902283141046658	0.182974186620355	0.776507457454558	NA	74378.2792624007	243	27232.8204680729
filt	split_no_mig	0.904095151849852	0.183349607354776	0.779098650878215	NA	74264.2829962297	244	27191.0819406231
filt	split_no_mig	0.905348989651687	0.183220603015952	0.778804404184927	NA	74236.2227542745	245	27180.8079797432
filt	split_no_mig	0.902284462372945	0.182922393512332	0.775778640242631	NA	74391.8362871663	246	27237.7842293374
filt	split_no_mig	0.902733957071519	0.182928837653	0.777683961835401	NA	74348.6714569309	248	27221.9798831762
filt	split_no_mig	0.901629108248761	0.182816143248681	0.77654309159608	NA	74405.8974047263	249	27242.9325588482
filt	split_no_mig	0.903105688242814	0.182902163057503	0.776168644988543	NA	74361.3883161733	250	27226.6360267184
filt	split_no_mig	0.905226814085799	0.183609544795484	0.779591529219089	NA	74209.004803351	251	27170.842414818
filt	split_no_mig	0.901025205143401	0.182920675011448	0.776552634060889	NA	74419.4144504614	252	27247.8816822135
filt	split_no_mig	0.901001063000683	0.182772498489817	0.775675816311488	NA	74440.7696541179	253	27255.7006642201
filt	split_no_mig	0.901975213971901	0.182626204050473	0.775933810706926	NA	74413.7255736791	254	27245.7987601344
filt	split_no_mig	0.901634946915502	0.182785113055535	0.776838116364561	NA	74402.7769916532	255	27241.7900525971
filt	split_no_mig	0.904215648194976	0.183344601549548	0.777561011592119	NA	74284.0643463999	256	27198.3246728178
filt	split_no_mig	0.901574477027606	0.183051811650532	0.776385736539313	NA	74398.3540408913	257	27240.1706359444
filt	split_no_mig	0.902250325701215	0.182875367342296	0.776454826410352	NA	74384.9709061754	259	27235.2705426829
filt	split_no_mig	0.900809404872934	0.182925711928288	0.77608265105659	NA	74433.0141765787	260	27252.8610781264
filt	split_no_mig	0.901216615892896	0.182683107243748	0.775728496124835	NA	74437.665909014	261	27254.5642607696
filt	split_no_mig	0.901789945442323	0.182602705021305	0.775610874337685	NA	74425.5525632784	262	27250.1290873163
filt	split_no_mig	0.902545290385434	0.183120676827753	0.777207288614434	NA	74352.3051439776	263	27223.3103192654
filt	split_no_mig	0.901166997504946	0.183045722943121	0.777348641106461	NA	74396.7694568882	264	27239.5904572672
filt	split_no_mig	0.901523606106203	0.183075146776634	0.777736473841255	NA	74378.3357007296	265	27232.8411323702
filt	split_no_mig	0.900861449935211	0.182663692218636	0.775243056966787	NA	74457.0603585895	266	27261.6653334027
filt	split_no_mig	0.903262519053766	0.182758600207408	0.776940868232327	NA	74351.8854203997	267	27223.1566419155
filt	split_no_mig	0.902966328788118	0.183301324780109	0.778877126770362	NA	74305.050233805	268	27206.0084335841
filt	split_no_mig	0.90110655148759	0.183016439144329	0.776474970648835	NA	74413.3274213242	270	27245.6529808598
filt	split_no_mig	0.901680486979045	0.182673568299042	0.776185986197619	NA	74416.7452758788	271	27246.9043921642
filt	split_no_mig	0.900994801970883	0.182745767160185	0.775328580802231	NA	74447.5487635325	272	27258.1827634492
filt	split_no_mig	0.902327709965876	0.183203496694424	0.77812173238471	NA	74341.1494357027	273	27219.2257746422
filt	split_no_mig	0.903311776253191	0.18282837965705	0.77728015658292	NA	74341.7761101365	274	27219.4552248596
filt	split_no_mig	0.900961242963264	0.182637468730408	0.775290566649797	NA	74454.5233018595	275	27260.7364169081
filt	split_no_mig	0.900933058949791	0.182681256494244	0.775469726665714	NA	74450.5223532059	276	27259.2715118651
filt	split_no_mig	0.902253991369567	0.182753770613142	0.776876052275864	NA	74384.4710943878	277	27235.0875418819
filt	split_no_mig	0.903801531133872	0.183492678704439	0.779278605367977	NA	74263.6378675913	278	27190.8457335938
filt	split_no_mig	0.901994994285576	0.183027138465767	0.777570885106601	NA	74368.5304278867	279	27229.2510354008
filt	split_no_mig	0.904220142892855	0.183478547871797	0.778504734021649	NA	74263.0569549356	281	27190.6330385675
filt	split_no_mig	0.900766529613425	0.182701637798064	0.77538511554647	NA	74455.9924889858	282	27261.2743442391
filt	split_no_mig	0.90123974395218	0.182694004453321	0.775550711036803	NA	74439.1016181838	283	27255.0899305008
filt	split_no_mig	0.903411533251968	0.183112292702964	0.778588441123582	NA	74304.8890085828	284	27205.9494026738
filt	split_no_mig	0.901135771494765	0.18268675610072	0.775527864785948	NA	74443.0476255487	285	27256.534719372
filt	split_no_mig	0.903033840583108	0.183469814082917	0.778928639896241	NA	74293.8851866495	286	27201.9204696286
filt	split_no_mig	0.902261119217323	0.182656547216387	0.776022564113775	NA	74401.9810589027	287	27241.4986302368
filt	split_no_mig	0.90122405820686	0.182938544084935	0.776343002183642	NA	74415.5088342032	288	27246.4516821189
filt	split_no_mig	0.901978628551562	0.182659516418813	0.775876501479288	NA	74412.8438215563	289	27245.4759159184
filt	split_no_mig	0.900821186492455	0.182811238561669	0.776429964122026	NA	74433.0389873942	290	27252.8701623441
filt	split_no_mig	0.900926620233641	0.182620954965278	0.775202790406667	NA	74457.7502622919	292	27261.9179343482
filt	split_no_mig	0.901311415775543	0.182881623665476	0.775828642373935	NA	74423.3893577623	293	27249.3370524906
